team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
TB,Lavonte David,defensive,5,2,0,0,1,0,0
TB,Anthony Nelson,defensive,5,2,1,2,0,2,0
TB,K.J. Britt,defensive,5,4,0,0,0,0,0
TB,Jordan Whitehead,defensive,5,5,0,1,0,0,0
TB,Antoine Winfield Jr.,defensive,6,3,1,1,1,1,0
TB,Zyon McCollum,defensive,7,4,0,0,0,0,0
TB,Vita Vea,defensive,2,2,1,1,0,1,0
TEN,Otis Reese,defensive,2,1,0,0,0,0,0
TEN,Arden Key,defensive,2,1,0,0,0,1,0
TEN,Sebastian Joseph-Day,defensive,2,1,0,0,0,0,0
TEN,T'Vondre Sweat,defensive,2,1,1,1,0,1,0
TEN,Jeffery Simmons,defensive,2,2,1,1,1,1,0
TEN,Darrell Baker Jr.,defensive,3,3,0,0,0,0,0
TEN,Jarvis Brownlee Jr.,defensive,4,3,0,1,3,0,0
TEN,Harold Landry III,defensive,3,3,1,1,0,1,0
TEN,Daryl Worley,defensive,4,1,0,0,1,0,0
TEN,Justin Hardee Sr.,defensive,1,1,0,0,0,0,0
TEN,Mike Brown,defensive,5,3,0,0,0,0,0
TEN,Roger McCreary,defensive,6,5,0,2,0,0,0
TEN,Kenneth Murray Jr.,defensive,7,6,0,2,2,1,0
TEN,Jerome Baker,defensive,3,3,0,0,0,0,0
TEN,Tre Avery,defensive,1,1,0,0,0,0,0
TEN,Ali Gaye,defensive,1,1,1,1,0,1,0
TEN,Bryce Oliver,defensive,1,1,0,0,0,0,0
TEN,Cedric Gray,defensive,1,1,0,0,0,0,0
TEN,Julius Wood,defensive,1,1,0,0,0,0,0
TEN,Morgan Cox,defensive,1,0,0,0,0,0,0
TEN,Luke Gifford,defensive,1,0,0,0,0,0,0
TEN,James Williams Sr.,defensive,1,0,0,0,0,0,0
TEN,Josh Whyle,defensive,1,1,0,0,0,0,0
WSH,Dorance Armstrong,defensive,2,2,0,1,0,0,0
WSH,Michael Davis,defensive,2,1,0,0,1,0,0
WSH,Javontae Jean-Baptiste,defensive,2,1,0,0,0,0,0
WSH,Jeremy Reaves,defensive,1,0,0,0,0,0,0
WSH,Luke McCaffrey,defensive,1,1,0,0,0,0,0
WSH,Clelin Ferrell,defensive,3,1,0,0,0,1,0
WSH,Brian Robinson Jr.,defensive,1,0,0,0,0,0,0
WSH,Mykal Walker,defensive,1,0,0,0,0,0,0
WSH,Jordan Magee,defensive,2,1,0,0,0,0,0
WSH,Dante Fowler Jr.,defensive,3,1,0,0,0,0,0
WSH,Bobby Wagner,defensive,8,5,0,1,0,0,0
WSH,Jeremy Chinn,defensive,3,2,0,0,1,0,0
WSH,Frankie Luvu,defensive,8,5,0,1,3,0,0
WSH,Quan Martin,defensive,7,2,0,1,0,0,0
WSH,Benjamin St-Juste,defensive,6,5,0,0,0,0,0
WSH,Mike Sainristil,defensive,6,2,0,0,1,0,0
WSH,Sheldon Day,defensive,5,1,0,0,0,0,0
WSH,Noah Igbinoghene,defensive,4,2,0,0,0,0,0
WSH,Daron Payne,defensive,4,1,1,1,0,1,0
WSH,Jer'Zhan Newton,defensive,4,1,0,1,0,0,0
WSH,Percy Butler,defensive,3,2,0,0,0,0,0
WSH,Jayden Daniels,defensive,1,0,0,0,0,0,0
