team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
NO,Kool-Aid McKinstry,defensive,3,2,0,0,0,0,0
NO,Carl Granderson,defensive,3,0,0,0,0,0,0
NO,Chase Young,defensive,2,2,0,0,0,0,0
NO,Alontae Taylor,defensive,6,2,0,0,1,0,0
NO,Foster Moreau,defensive,1,0,0,0,0,0,0
NO,Payton Turner,defensive,1,0,0,0,0,0,0
NO,Tanoh Kpassagnon,defensive,0,0,0,0,0,1,0
NO,Bryan Bresee,defensive,2,1,0,0,0,0,0
NO,Adam Prentice,defensive,2,0,0,0,0,0,0
NO,John Ridgeway III,defensive,1,1,0,0,1,0,0
NO,Willie Gay Jr.,defensive,2,1,0,0,0,0,0
NYG,Elijah Garcia,defensive,1,1,0,1,0,0,0
NYG,Tomon Fox,defensive,2,0,0,0,0,0,0
NYG,Deonte Banks,defensive,2,1,0,0,2,0,0
NYG,Adoree' Jackson,defensive,2,1,0,0,0,0,0
NYG,Brian Burns,defensive,2,2,0,1,0,0,0
NYG,Kayvon Thibodeaux,defensive,3,1,0,0,0,1,0
NYG,Boogie Basham,defensive,3,1,0,1,0,0,0
NYG,Cor'Dale Flott,defensive,3,3,0,0,1,0,0
NYG,Raheem Layne,defensive,3,3,0,0,0,0,0
NYG,Dane Belton,defensive,6,1,0,0,1,0,0
NYG,Micah McFadden,defensive,5,3,0,0,0,0,0
NYG,Dru Phillips,defensive,6,4,0,1,0,0,0
NYG,Ty Summers,defensive,7,3,0,1,0,0,0
NYG,Casey Kreiter,defensive,1,0,0,0,0,0,0
NYG,Darius Muasau,defensive,11,4,0,1,0,1,0
NYG,Elijah Chatman,defensive,1,1,0,0,0,0,0
NYG,Jason Pinnock,defensive,8,5,0,1,0,0,0
NYG,Rakeem Nunez-Roches,defensive,1,0,0,0,0,0,0
NYG,Cory Durden,defensive,5,1,0,0,0,0,0
NYG,Jordon Riley,defensive,1,1,0,0,0,0,0
NYJ,Marcelino McCrary-Ball,defensive,2,1,0,0,0,0,0
NYJ,Sauce Gardner,defensive,2,2,0,0,0,0,0
NYJ,Micheal Clemons,defensive,1,0,0,0,0,0,0
NYJ,Kenny Yeboah,defensive,1,0,0,0,0,0,0
NYJ,Bruce Hector,defensive,1,0,0,0,0,0,0
NYJ,Solomon Thomas,defensive,1,1,0,0,0,0,0
NYJ,Haason Reddick,defensive,0,0,0,0,1,1,0
NYJ,Will McDonald IV,defensive,3,1,0,1,1,0,0
NYJ,Leonard Taylor III,defensive,3,2,0,0,0,0,0
NYJ,Javon Kinlaw,defensive,3,2,0,0,0,0,0
NYJ,Ashtyn Davis,defensive,4,2,0,0,0,0,0
NYJ,Quincy Williams,defensive,4,2,0,0,0,0,0
NYJ,D.J. Reed,defensive,4,3,0,1,0,0,0
NYJ,Tony Adams,defensive,5,2,0,0,1,0,0
NYJ,Isaiah Oliver,defensive,6,3,0,0,0,0,0
NYJ,Chuck Clark,defensive,7,3,0,0,0,0,0
NYJ,Jamien Sherwood,defensive,8,6,0,0,0,0,0
NYJ,Brandin Echols,defensive,4,2,0,0,0,0,0
PHI,Jalyx Hunt,defensive,4,0,0,0,0,0,0
PHI,Nolan Smith Jr.,defensive,3,2,1,0,0,1,0
PHI,Cooper DeJean,defensive,4,1,0,0,0,0,0
PHI,Jalen Carter,defensive,3,2,0,0,0,0,0
PHI,Tristin McCollum,defensive,5,3,0,0,0,0,0
PHI,Reed Blankenship,defensive,5,5,0,0,1,0,0
PHI,Darius Slay,defensive,7,5,0,1,3,0,0
PHI,Oren Burks,defensive,4,1,0,0,0,0,0
PHI,Kenny Gainwell,defensive,2,2,0,0,0,0,0
PHI,Jordan Davis,defensive,1,0,0,0,0,0,0
PHI,A.J. Brown,defensive,1,1,0,0,0,0,0
PHI,Sydney Brown,defensive,1,1,0,0,0,0,0
PHI,Jeremiah Trotter Jr.,defensive,1,1,0,0,0,0,0
PHI,Josh Sweat,defensive,1,0,0,0,0,1,0
PHI,C.J. Gardner-Johnson,defensive,1,0,0,0,1,0,0
PHI,Isaiah Rodgers,defensive,1,0,0,0,1,0,0
PHI,Zack Baun,defensive,10,7,0,2,0,0,0
PHI,Quinyon Mitchell,defensive,0,0,0,0,1,0,0
PHI,Milton Williams,defensive,2,1,0,1,0,0,0
PHI,Nakobe Dean,defensive,12,6,0,0,0,0,0
PIT,Damontae Kazee,defensive,7,7,0,0,0,0,0
PIT,Nick Herbig,defensive,1,0,0,0,0,0,0
PIT,Cameron Heyward,defensive,6,2,0,1,0,0,0
PIT,Minkah Fitzpatrick,defensive,6,2,0,0,2,0,0
PIT,Cory Trice Jr.,defensive,5,3,0,0,0,0,0
PIT,Isaiahh Loudermilk,defensive,5,2,0,0,0,0,0
PIT,Alex Highsmith,defensive,4,2,1,1,0,0,0
PIT,James Pierre,defensive,4,2,0,0,0,0,0
PIT,T.J. Watt,defensive,4,1,0,0,0,0,0
PIT,Joey Porter Jr.,defensive,3,3,0,0,0,0,0
PIT,Payton Wilson,defensive,3,2,0,0,0,0,0
PIT,Elandon Roberts,defensive,2,1,0,1,0,0,0
PIT,Montravius Adams,defensive,1,1,0,0,0,0,0
PIT,Mark Robinson,defensive,1,1,0,0,0,0,0
PIT,Preston Smith,defensive,1,0,0,0,0,0,0
PIT,Dean Lowry,defensive,1,0,0,0,0,0,0
PIT,Keeanu Benton,defensive,1,0,0,0,0,0,0
PIT,Patrick Queen,defensive,8,4,0,0,1,0,0
PIT,Beanie Bishop,defensive,1,1,0,0,0,0,0
SEA,Boye Mafe,defensive,1,1,1,1,0,1,0
SEA,Tyrice Knight,defensive,7,3,0,0,0,0,0
SEA,Noah Fant,defensive,1,1,0,0,0,0,0
SEA,Johnathan Hankins,defensive,1,1,0,0,0,0,0
SEA,Derick Hall,defensive,1,1,1,1,0,1,0
SEA,Riq Woolen,defensive,2,1,0,0,3,0,0
SEA,Tre Brown,defensive,2,1,0,0,0,0,0
SEA,Julian Love,defensive,2,1,0,0,1,0,0
SEA,Rayshawn Jenkins,defensive,2,1,0,0,0,0,0
SEA,Uchenna Nwosu,defensive,4,1,0,0,0,1,0
SEA,Coby Bryant,defensive,4,3,0,0,0,0,0
SEA,Jarran Reed,defensive,4,3,1,1,1,2,0
SEA,Ernest Jones IV,defensive,5,2,0,0,0,0,0
SEA,Leonard Williams,defensive,5,3,0,0,0,1,0
SEA,Devon Witherspoon,defensive,6,4,0,0,1,0,0
SEA,Josh Jobe,defensive,7,7,0,0,1,0,0
SEA,Dareke Young,defensive,1,1,0,0,0,0,0
SEA,Dre'Mont Jones,defensive,0,0,0,0,0,1,0
SF,Jauan Jennings,defensive,1,1,0,0,0,0,0
SF,Ji'Ayir Brown,defensive,1,1,0,0,0,0,0
SF,Renardo Green,defensive,10,7,0,0,1,0,0
SF,Fred Warner,defensive,11,6,0,0,0,0,0
SF,Dre Greenlaw,defensive,1,0,0,0,0,0,0
SF,Charvarius Ward,defensive,1,0,0,0,1,0,0
SF,Evan Anderson,defensive,1,0,0,0,0,0,0
SF,Maliek Collins,defensive,0,0,0,0,0,1,0
SF,Alex Barrett,defensive,1,1,0,0,0,0,0
SF,Kalia Davis,defensive,2,1,0,0,0,0,0
SF,Jordan Elliott,defensive,2,1,0,1,0,0,0
SF,Sam Okuayinonu,defensive,2,2,0,0,0,0,0
SF,Yetur Gross-Matos,defensive,3,2,0,0,0,0,0
SF,Demetrius Flannigan-Fowles,defensive,3,2,0,1,1,0,0
SF,Deommodore Lenoir,defensive,4,2,0,0,1,0,0
SF,Nick Bosa,defensive,4,2,0,1,0,0,0
SF,Eric Saubert,defensive,1,1,0,0,0,0,0
SF,Dee Winters,defensive,8,6,0,0,1,0,0
SF,Talanoa Hufanga,defensive,6,2,0,0,0,0,0
SF,Malik Mustapha,defensive,5,3,0,0,0,0,0
TB,Zyon McCollum,defensive,2,1,0,0,1,0,0
TB,Kaevon Merriweather,defensive,2,2,0,0,0,0,0
TB,Christian Izien,defensive,13,9,0,0,0,0,0
TB,Yaya Diaby,defensive,5,4,0.5,0,0,1,0
TB,J.J. Russell,defensive,4,3,0,0,1,0,0
TB,Vita Vea,defensive,3,2,0,0,0,1,0
TB,Lavonte David,defensive,8,6,0,2,0,0,0
TB,Tykee Smith,defensive,3,2,0,1,0,0,0
TB,Calijah Kancey,defensive,2,1,0.5,1,0,1,0
TB,Greg Gaines,defensive,3,1,0,0,0,0,0
TB,Mike Edwards,defensive,3,1,0,0,0,0,0
TB,Logan Hall,defensive,2,2,0,0,0,0,0
TB,Anthony Nelson,defensive,0,0,0,0,0,1,0
TB,Jamel Dean,defensive,3,2,0,0,0,0,0
TB,Sean Tucker,defensive,1,1,0,0,0,0,0
TEN,T'Vondre Sweat,defensive,2,0,0,0,0,0,0
TEN,Tony Pollard,defensive,1,1,0,0,0,0,0
TEN,Roger McCreary,defensive,1,1,0,0,0,0,0
TEN,Jaylen Harrell,defensive,1,1,0,0,0,0,0
TEN,Arden Key,defensive,1,0,0,0,0,0,0
TEN,Kenneth Murray Jr.,defensive,2,1,0,0,0,0,0
TEN,David Martin-Robinson,defensive,1,0,0,0,0,0,0
TEN,Tyjae Spears,defensive,1,1,0,0,0,0,0
TEN,James Lynch,defensive,3,0,0,0,0,0,0
TEN,James Williams Sr.,defensive,6,4,0,0,0,0,0
TEN,Otis Reese,defensive,4,1,0,0,0,0,0
TEN,Chidobe Awuzie,defensive,4,1,0,0,0,0,0
TEN,Daryl Worley,defensive,5,1,0,0,0,0,0
TEN,Sebastian Joseph-Day,defensive,5,3,0,0,0,0,0
TEN,Amani Hooker,defensive,5,4,0,0,1,0,0
TEN,Jarvis Brownlee Jr.,defensive,6,3,0,1,0,0,0
TEN,Harold Landry III,defensive,8,4,0,0,0,0,0
TEN,Jeffery Simmons,defensive,9,3,1,1,0,1,0
TEN,Keondre Coburn,defensive,1,0,0,0,0,0,0
TEN,Mike Brown,defensive,3,1,0,0,0,0,0
TEN,Julius Chestnut,defensive,1,0,0,0,0,0,0
TEN,Cedric Gray,defensive,15,9,0,0,0,0,0
WSH,Mike Sainristil,defensive,7,4,0,0,0,0,0
WSH,Jeremy Reaves,defensive,1,0,0,0,0,0,0
WSH,Jordan Magee,defensive,1,1,0,0,0,0,0
WSH,Dyami Brown,defensive,1,1,0,0,0,0,0
WSH,Benjamin St-Juste,defensive,1,1,0,0,0,0,0
WSH,Mykal Walker,defensive,1,1,0,0,0,0,0
WSH,Jeremy McNichols,defensive,1,1,0,0,0,0,0
WSH,Nick Bellore,defensive,1,1,0,0,0,0,0
WSH,Percy Butler,defensive,2,1,0,0,0,0,0
WSH,Jalyn Holmes,defensive,2,2,1,1,0,1,0
WSH,Dante Fowler Jr.,defensive,2,2,1,1,0,1,0
WSH,Frankie Luvu,defensive,7,3,0,2,1,0,0
WSH,Javontae Jean-Baptiste,defensive,3,1,0,0,0,0,0
WSH,Carl Davis Jr.,defensive,3,1,0,0,0,0,0
WSH,Dorance Armstrong,defensive,3,2,0,0,0,0,0
WSH,Sheldon Day,defensive,3,2,0,0,1,1,0
WSH,Clelin Ferrell,defensive,3,2,1,1,0,2,0
WSH,Tyler Owens,defensive,3,3,0,0,0,0,0
WSH,Quan Martin,defensive,4,1,0,0,0,0,0
WSH,Marshon Lattimore,defensive,4,3,0,0,3,0,0
WSH,Jeremy Chinn,defensive,6,3,0,0,0,0,0
WSH,Jer'Zhan Newton,defensive,6,5,1,3,0,1,0
WSH,Bobby Wagner,defensive,9,8,0,0,1,1,0
WSH,Daron Payne,defensive,3,1,0,1,0,0,0
WSH,Noah Igbinoghene,defensive,2,0,0,0,0,0,0
